id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
b268d8aa-35a2-4235-96cf-4aa6b5b22836,experience.moda,available,19.99,,high,low,10,name.com,,,
e79d9821-7850-4e23-acc3-55706bec2f8a,instruct.moda,available,19.99,,high,low,8,name.com,,,
1eac4115-4b49-43fa-bbfa-e687f3241f2c,simpler.moda,available,19.99,,high,low,7,name.com,,,
7e830764-203c-460a-b325-57ef0e12c452,never.moda,available,19.99,,high,low,5,name.com,,,
96beae73-57be-4c90-bc0b-d12179624ad6,marines.moda,available,19.99,,high,low,7,name.com,,,
76145ab6-b7c0-4385-a644-a1cec8023dfd,confess.moda,available,19.99,,high,low,7,name.com,,,
acd19df3-5d4d-48a2-ae69-e230b8056ccd,human.moda,available,19.99,,high,medium,5,name.com,,,
7a57291a-f476-484f-a3c5-75a556063c97,customer.moda,available,19.99,,high,low,8,name.com,,,
a943d8b6-6e29-4d9e-99de-3e87c59a3cc5,freely.moda,available,19.99,,high,low,6,name.com,,,
76b9935b-9f01-4f49-b3ef-95dc804b32db,flee.moda,available,19.99,,high,low,4,name.com,,,
5adae42d-6bda-48dd-9be0-2bc79268bc49,quite.moda,available,19.99,,high,low,5,name.com,,,
127e93d9-6f01-4f24-a0f6-d54666f42f64,mint.moda,premium,118.8,118.8,high,high,4,namesilo,,,
7d5f0622-93c5-4d33-bece-e6f4d972b70e,aphotic.moda,available,19.99,52.99,medium,low,7,name.com,,,05/08/2026 23:37
465635f3-c1e8-452d-8161-d15ff438589b,monetary.moda,available,19.99,,high,low,8,name.com,,,
0af81aea-f1b7-48f5-804a-54ddb64431e2,bag.moda,premium,118.8,118.8,high,low,3,namesilo,,,04/09/2026 13:24
24194770-8927-43e9-b1d9-5ed940c5e460,microsoft.moda,available,,,high,low,9,,,,
635817c0-29da-4f59-8637-a4c94aecdc66,specialized.moda,available,19.99,,high,low,11,name.com,,,
a2b33d29-c7ff-4cdf-95ca-595e510bacc4,arrive.moda,available,19.99,,high,low,6,name.com,,,
0e2775be-7c71-4eec-b9f2-6c1d89e1f7fc,claire.moda,available,19.99,,high,low,6,name.com,,,
14db0404-ccb0-4473-889d-12c580e839e8,evitable.moda,available,19.99,52.99,medium,low,8,name.com,,,07/08/2026 22:45
40e81fac-e291-41dd-aabe-97067e3e6f8b,abuse.moda,available,41.99,41.99,high,low,5,namesilo,,,08/09/2026 12:39
03fcb05d-2008-4e35-b935-0993dc47bf55,arid.moda,available,19.99,52.99,high,low,4,name.com,,,06/08/2026 18:58
ab60404b-bc1f-4478-ba7a-4c2b867c7146,outer.moda,available,19.99,,high,low,5,name.com,,,
25e63571-28a5-4905-9736-3323c5e5ecf4,whacky.moda,available,19.99,52.99,medium,low,6,name.com,,,06/08/2026 21:32
6bbecc82-cfa8-492c-a1dd-797530783bd2,beads.moda,available,19.99,,high,low,5,name.com,,,
3766650b-29fa-4d61-98d3-8e7f3e0828b8,bread.moda,available,19.99,52.99,high,low,5,name.com,,,08/09/2026 03:15
df3c0149-9780-4154-a47d-78ddf220f18b,minecraft.moda,available,,,high,low,9,,,,
a1225c51-e5e2-4eda-a04e-d2c1193f8c1b,perceived.moda,available,19.99,,high,low,9,name.com,,,
1f921ee7-09ee-4095-a765-3be61b9343a8,written.moda,available,19.99,,high,low,7,name.com,,,
d1af0f32-f84a-4d98-a17b-10f5cf6443c6,toast.moda,available,19.99,,high,low,5,name.com,,,
d0daea15-591e-47ca-9df6-731744b9ec9a,anyway.moda,available,19.99,,high,low,6,name.com,,,
3831f0bf-886e-4f8f-ae6d-9bcdadf15108,devour.moda,available,19.99,,high,low,6,name.com,,,
aa858584-13fa-44a0-9ee4-c490a5a7f19a,pete.moda,available,19.99,,high,low,4,name.com,,,
5e5039b1-02ab-44cb-a1a9-a52544602545,bits.moda,available,19.99,,high,low,4,name.com,,,
6b89a369-52d3-4384-b0c9-bc8f1a38f952,deadline.moda,available,19.99,,high,low,8,name.com,,,
6474bed6-03eb-40f9-9da9-1f5f5542f832,northern.moda,available,19.99,,high,low,8,name.com,,,
6ac5e3e4-5837-44b3-b5ca-8d5ad2300df6,overjoy.moda,available,19.99,,high,low,7,name.com,,,
c66f8f17-5af3-4812-b6ed-a259b1d84353,cumulative.moda,available,19.99,52.99,high,low,10,name.com,,,
030ebfe2-dca6-43b1-9fc7-b86e9db95005,abdominous.moda,available,19.99,52.99,medium,low,10,name.com,,,
eabee042-cd03-4fb1-92a8-125ae102b0fc,watermelon.moda,available,19.99,,high,low,10,name.com,,,
5bf732b5-a210-43f7-9270-42a4b45f7291,politely.moda,available,19.99,,high,low,8,name.com,,,
109d65f7-fad8-4310-9ee5-ba61f43e3e80,ape.moda,available,19.99,52.99,high,low,3,name.com,,,
ebfc337f-3f3c-4d0c-8265-6f2f9a2f456c,laid.moda,available,19.99,,high,low,4,name.com,,,
ae20f801-89ef-450e-a526-a5faf67b8c0f,azonic.moda,available,19.99,52.99,medium,low,6,name.com,,,08/08/2026 02:32
d5512746-0f31-416d-b0a5-93aec1dc1d75,navy.moda,premium,123.75,,high,low,4,name.com,,,
c0d40004-bc1e-46cc-bee2-b0b0d24f3bf5,unquestionable.moda,available,19.99,,medium,low,14,name.com,,,
d8be9604-8127-4bda-9166-ac867e9bf07f,aloof.moda,available,19.99,52.99,medium,low,5,name.com,,,
2d32f5de-0f06-4319-a08e-bbb91db53907,worry.moda,available,19.99,,high,low,5,name.com,,,
101c1983-b3f0-4f2a-a90a-abd579a4b315,ignore.moda,available,19.99,,high,low,6,name.com,,,
8288d823-7bed-4e1b-b2ff-a1a8b4f7c89b,hug.moda,available,19.99,,high,low,3,name.com,,,
31e54e11-d59d-4259-8b48-fc1228a71380,christmas.moda,available,19.99,,high,low,9,name.com,,,
21527f0a-4847-40e5-bf48-5e01dcc1872c,divide.moda,available,19.99,,high,low,6,name.com,,,
16600802-16cd-47f1-94e9-1bcd306cbb8c,sort.moda,available,19.99,,high,low,4,name.com,,,
59123789-c570-48af-897a-c90c85d39c02,broaden.moda,available,19.99,,high,low,7,name.com,,,
4adf5f90-b88b-4379-867e-546f10b30920,banana.moda,available,19.99,,high,medium,6,name.com,,,
af024b71-3ca8-4b2c-9ed7-8d85d1243fc3,anthropoid.moda,available,19.99,52.99,high,low,10,name.com,,,
3154dd6a-67d3-4c89-b7e0-89db6665e4eb,adsorbent.moda,available,19.99,52.99,high,low,9,name.com,,,
5d1fb846-fc22-4b99-9481-52a0540a734b,adjacent.moda,available,19.99,52.99,high,low,8,name.com,,,
6c750b88-4b6c-4da2-b69c-804880ddee1e,anaclitic.moda,available,19.99,52.99,medium,low,9,name.com,,,
4e5cd4f9-dc60-4d75-bc4d-2ee54e022e0f,thirty.moda,available,19.99,52.99,high,low,6,name.com,,,
56d8597a-c019-4f13-87e2-ed0deb8a084f,awestruck.moda,available,19.99,52.99,high,low,9,name.com,,,08/08/2026 01:00
ea5c4441-9581-4cad-a1dd-bec4477d7644,anabolic.moda,available,19.99,52.99,high,low,8,name.com,,,
8f93fd06-8873-4fb3-aac4-090da947f73b,ava.moda,available,19.99,,high,medium,3,name.com,,,
586e4680-9375-48f0-aaf5-0ba110e855a6,vibrate.moda,available,19.99,,high,low,7,name.com,,,
34b3642f-936a-4b15-962c-1eb19d614621,lopsided.moda,available,19.99,52.99,medium,low,8,name.com,,,07/08/2026 03:41
92fa1547-587a-4c78-8c46-9a5619c5adc9,temporary.moda,available,19.99,,high,low,9,name.com,,,
368d59b7-1bf1-4ac0-a36b-37299643b7cf,alfresco.moda,available,19.99,52.99,high,low,8,name.com,,,
b32d2840-524d-4e96-8d1e-65d0a12c2cbb,stepson.moda,available,19.99,,high,low,7,name.com,,,
ae0fd741-b5b3-42d8-a1c4-af5bb2c31c75,allegiant.moda,available,19.99,52.99,high,low,9,name.com,,,
03b182b4-1288-466a-a1d1-c3b4112b0d09,graphics.moda,available,19.99,,high,low,8,name.com,,,
f43c1fa2-44b9-471b-9fae-28fa694cf07f,him.moda,available,19.99,,high,low,3,name.com,,,
b48ec9a2-fd74-46eb-9953-c56d55f1edbd,entirety.moda,available,19.99,,high,low,8,name.com,,,
b3508305-0452-4ee2-b8a8-d18e3e39754f,clinic.moda,available,19.99,,high,low,6,name.com,,,
bb5629d0-530c-4a02-a645-682a4fdc7943,what.moda,available,19.99,,high,low,4,name.com,,,
ea8ae3d3-173e-47cf-aa0d-ec1ea805898a,supposedly.moda,available,19.99,,medium,low,10,name.com,,,
639da555-1260-4aca-b532-65b36814d077,integrated.moda,available,19.99,,high,low,10,name.com,,,
261c2418-475b-47ec-813c-7ad3e83054ea,basis.moda,available,19.99,,high,low,5,name.com,,,
f8ede9c4-6f1e-4582-b97a-f938123c65c6,babe.moda,available,19.99,,high,low,4,name.com,,,
1e6c92ca-8c6b-47a0-bd7d-d9a3d953c29e,testing.moda,available,19.99,,high,low,7,name.com,,,
1e803703-ea87-4e0a-a755-f8143819b33a,poster.moda,premium,118.8,118.8,high,low,6,namesilo,,,
05bc1446-9e26-4925-ae17-b16350e8063d,slushy.moda,available,19.99,52.99,medium,low,6,name.com,,,09/08/2026 01:25
c5faa5de-4b8c-4ece-b264-08d977d822ba,mushy.moda,available,19.99,52.99,medium,low,5,name.com,,,09/08/2026 00:58
e95c38a4-8aba-4404-a0a2-51a4b566ef75,aqueous.moda,available,19.99,52.99,medium,low,7,name.com,,,06/08/2026 10:50
2905b6c3-89b7-41a1-ade7-b043fa41b2d4,proportion.moda,available,19.99,,high,low,10,name.com,,,
847bf034-ccb7-4414-923c-45ed81d9db09,push.moda,available,19.99,,high,low,4,name.com,,,
04a8082a-6334-422e-9ea6-f759aee8b401,radioactivity.moda,available,19.99,,medium,low,13,name.com,,,
dfe58762-db2b-472d-814e-365eb516137d,appetizing.moda,available,19.99,52.99,high,low,10,name.com,,,06/08/2026 06:45
44d76a4e-e0c3-4b4b-8082-cf4590276841,while.moda,available,19.99,,high,low,5,name.com,,,
e91a45b3-bcec-4cd1-a7bb-f37c180132cc,sun.moda,available,19.99,,high,medium,3,name.com,,,
112c9575-f2cb-4451-aa3d-61b7f655f0fe,avellan.moda,available,19.99,52.99,medium,low,7,name.com,,,07/08/2026 22:24
11e19012-8216-4fcd-8868-ce612adeee4d,antioxidant.moda,available,19.99,,high,low,11,name.com,,,
23705e20-a56a-4ea2-be7b-4c4c41778bc8,lcd.moda,available,19.99,,high,low,3,name.com,,,
3bc33f57-3730-4f5c-9a3b-ae958e7c32f8,psycho.moda,available,19.99,,high,low,6,name.com,,,
65249e65-f88c-41d3-bd63-e8f5e75cfd52,heal.moda,available,19.99,,high,low,4,name.com,,,
d887bea7-6670-472b-98a8-c364de7b3907,now.moda,available,,,high,low,3,,,,
f17e6aa3-c6ed-497b-9439-a0e2e1db9162,paul.moda,available,19.99,,high,medium,4,name.com,,,
373dc005-c781-4157-b241-1b79045d3228,details.moda,available,19.99,,high,low,7,name.com,,,
19eb75bb-23ce-4148-91b4-2df4333f67d0,reply.moda,available,19.99,,high,low,5,name.com,,,
4af37e98-f052-4392-810c-5d43a49c9304,abaft.moda,available,19.99,52.99,low,low,5,name.com,,,
41483018-cd2a-45f5-8fd4-1104e3d7d892,alto.moda,available,19.99,52.99,high,low,4,name.com,,,
d0ce2c68-752d-4816-8cf6-d2cf93d21088,experienced.moda,available,19.99,,high,low,11,name.com,,,
3a0e11ca-a3c3-4ed1-94db-9f65ed6cf887,affinal.moda,available,19.99,52.99,medium,low,7,name.com,,,
c8885e73-aaef-4bc5-af0b-62a00245cd95,cookie.moda,available,19.99,,high,low,6,name.com,,,
c5edd223-be69-4f86-9ba8-bdcebd04c90d,quartet.moda,available,19.99,52.99,high,low,7,name.com,,,
4f219776-c590-4ccb-a215-3856380b135a,cleveland.moda,available,19.99,,high,low,9,name.com,,,
d6c26f5c-b934-4892-813f-d80fc6a79cf2,mantra.moda,available,19.99,,high,low,6,name.com,,,
